url,label,domain,path_length,use_https,num_subdomains,is_ip_address,token_count_path,contains_suspicious_keywords
https://www.redcross.org/donations/ways-to-donate/text-mail-phone.html,legitimate,www.redcross.org,46,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/donation-and-engage.html,legitimate,www.redcross.org,50,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/donation-and-engage/clara-barton-giving-society.html,legitimate,www.redcross.org,78,1,1,0,5,0
https://www.redcross.org/donations/where-your-money-goes.html,legitimate,www.redcross.org,37,1,1,0,3,0
https://www.redcross.org/donations/ways-to-donate.html,legitimate,www.redcross.org,30,1,1,0,3,0
https://www.redcross.org/donations/ways-to-donate/planned-giving.html,legitimate,www.redcross.org,45,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/stocks-mutual-funds.html,legitimate,www.redcross.org,50,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/donor-advised-funds.html,legitimate,www.redcross.org,50,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/qualified-charitable-distributions.html,legitimate,www.redcross.org,65,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/car-donations.html,legitimate,www.redcross.org,44,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/play-games-and-fundraise.html,legitimate,www.redcross.org,55,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/fundraise.html,legitimate,www.redcross.org,40,1,1,0,4,0
https://www.redcross.org/donations/companies-and-foundations.html,legitimate,www.redcross.org,41,1,1,0,3,0
https://www.redcross.org/donations/companies-and-foundations.html,legitimate,www.redcross.org,41,1,1,0,3,0
https://www.redcross.org/donations/companies-and-foundations/giving-opportunities-and-corporate-supporters.html,legitimate,www.redcross.org,87,1,1,0,4,0
https://www.redcross.org/donations/companies-and-foundations/giving-opportunities-and-corporate-supporters.html,legitimate,www.redcross.org,87,1,1,0,4,0
https://www.redcross.org/donations/companies-and-foundations/cause-marketing.html,legitimate,www.redcross.org,57,1,1,0,4,0
https://www.redcross.org/donations/companies-and-foundations/ways-to-donate-and-fundraise.html,legitimate,www.redcross.org,70,1,1,0,4,0
https://www.redcross.org/donations/companies-and-foundations/giving-opportunities-and-corporate-supporters/why-we-give.html,legitimate,www.redcross.org,99,1,1,0,5,0
https://www.redcross.org/donate/donation.html,legitimate,www.redcross.org,21,1,1,0,3,0
https://www.redcross.org/give-blood.html,legitimate,www.redcross.org,16,1,1,0,2,0
https://www.redcrossblood.org/give.html,legitimate,www.redcrossblood.org,10,1,1,0,2,0
https://www.redcrossblood.org/donate-blood/how-to-donate/eligibility-requirements.html,legitimate,www.redcrossblood.org,57,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/how-to-donate/types-of-blood-donations.html,legitimate,www.redcrossblood.org,57,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/how-to-donate/how-blood-donations-help.html,legitimate,www.redcrossblood.org,57,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/how-to-donate/common-concerns.html,legitimate,www.redcrossblood.org,48,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/blood-donation-process/donation-process-overview.html,legitimate,www.redcrossblood.org,67,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/blood-donation-process/before-during-after.html,legitimate,www.redcrossblood.org,61,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/blood-donation-process/what-happens-to-donated-blood.html,legitimate,www.redcrossblood.org,71,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/how-to-donate/common-concerns/first-time-donors.html,legitimate,www.redcrossblood.org,66,1,1,0,5,0
https://www.redcrossblood.org/hosting-a-blood-drive/learn-about-hosting/why-host-a-blood-drive.html,legitimate,www.redcrossblood.org,70,1,1,0,4,0
https://www.redcrossblood.org/hosting-a-blood-drive/learn-about-hosting/how-hosting-a-blood-drive-works.html,legitimate,www.redcrossblood.org,79,1,1,0,4,0
https://www.redcrossblood.org/faq.html#hosting-a-blood-drive,legitimate,www.redcrossblood.org,9,1,1,0,2,0
https://www.redcrossblood.org/hosting-a-blood-drive/learn-about-hosting/how-hosting-a-blood-drive-works/apply-to-host-a-blood-drive.html,legitimate,www.redcrossblood.org,107,1,1,0,5,0
https://www.redcrossblood.org/give.html,legitimate,www.redcrossblood.org,10,1,1,0,2,0
https://www.redcross.org/take-a-class?utm_source=RCO&utm_medium=RCO_Navigation_Training_Certification,legitimate,www.redcross.org,13,1,1,0,2,0
https://www.redcross.org/take-a-class?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=For_Individuals_Find_Classes,legitimate,www.redcross.org,13,1,1,0,2,0
https://www.redcross.org/take-a-class/online-safety-classes?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=Online_Only,legitimate,www.redcross.org,35,1,1,0,3,0
https://www.redcross.org/take-a-class/first-aid?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=First_Aid,legitimate,www.redcross.org,23,1,1,0,3,0
https://www.redcross.org/take-a-class/cpr?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=CPR,legitimate,www.redcross.org,17,1,1,0,3,0
https://www.redcross.org/take-a-class/aed?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=AED,legitimate,www.redcross.org,17,1,1,0,3,0
https://www.redcross.org/take-a-class/bls?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=BLS_CPR_For_Healthcare,legitimate,www.redcross.org,17,1,1,0,3,0
https://www.redcross.org/take-a-class/als-and-pals?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=ALS_PALS,legitimate,www.redcross.org,26,1,1,0,3,0
https://www.redcross.org/take-a-class/babysitting-child-care?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=Babysitting_and_Child_Care,legitimate,www.redcross.org,36,1,1,0,3,0
https://www.redcross.org/take-a-class/lifeguarding?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=Lifeguarding,legitimate,www.redcross.org,26,1,1,0,3,0
https://www.redcross.org/take-a-class/swimming?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=Swimming_Water_Safety,legitimate,www.redcross.org,22,1,1,0,3,0
https://www.redcross.org/take-a-class/instructor-training?utm_source=RCO&utm_medium=For_Individuals_Find_Classes_and_Certification&utm_content=Instructor_Training,legitimate,www.redcross.org,33,1,1,0,3,0
https://www.redcross.org/take-a-class/organizations?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Organizations,legitimate,www.redcross.org,27,1,1,0,3,0
https://www.redcross.org/take-a-class/organizations?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Training_for_Organizations,legitimate,www.redcross.org,27,1,1,0,3,0
https://www.redcross.org/take-a-class/organizations/workplace-safety?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Workplace_Safety,legitimate,www.redcross.org,44,1,1,0,4,0
https://www.redcross.org/take-a-class/organizations/aquatics-water-safety?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Aquatics_and_Water_Safety,legitimate,www.redcross.org,49,1,1,0,4,0
https://www.redcross.org/take-a-class/organizations/healthcare-professionals?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Healthcare_Professionals,legitimate,www.redcross.org,52,1,1,0,4,0
https://www.redcross.org/take-a-class/organizations/first-responders,legitimate,www.redcross.org,44,1,1,0,4,0
https://www.redcross.org/take-a-class/organizations/purchase-aeds?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Purchase_AEDs,legitimate,www.redcross.org,41,1,1,0,4,0
https://www.redcross.org/take-a-class/organizations/contact-us?utm_source=RCO&utm_medium=For_Business_Customers&utm_content=Contact_Us,legitimate,www.redcross.org,38,1,1,0,4,0
https://www.redcross.org/store?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=Shop_Supplies_and_Products,legitimate,www.redcross.org,6,1,1,0,2,0
https://www.redcross.org/store/training-supplies?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=Training_Supplies,legitimate,www.redcross.org,24,1,1,0,3,0
https://www.redcross.org/store/books-and-dvds?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=Books_and_DVDs,legitimate,www.redcross.org,21,1,1,0,3,0
https://www.redcross.org/store/lifeguarding-and-learn-to-swim?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=Lifeguarding_and_Learn_to_Swim,legitimate,www.redcross.org,37,1,1,0,3,0
https://www.redcross.org/store/disaster-preparedness?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=Disaster_Preparedness_Page,legitimate,www.redcross.org,28,1,1,0,3,0
https://www.redcross.org/store/first-aid-supplies?utm_source=RCO&utm_medium=Shop_Supplies_and_Products&utm_content=First_Aid_Supplies,legitimate,www.redcross.org,25,1,1,0,3,0
https://www.redcross.org/take-a-class/lifeguarding?utm_source=RCO&utm_medium=RCO_Navigation&utm_term=Mega_Menu_Image&utm_content=Learn_Skills_That_Save_Lives&utm_campaign=20240213_Lifeguarding_R24,legitimate,www.redcross.org,26,1,1,0,3,0
https://www.redcross.org/volunteer/become-a-volunteer.html,legitimate,www.redcross.org,34,1,1,0,3,0
https://volunteerconnection.redcross.org/,legitimate,volunteerconnection.redcross.org,1,1,1,0,2,0
https://www.redcross.org/volunteer/volunteer-role-finder.html,legitimate,www.redcross.org,37,1,1,0,3,0
https://www.redcross.org/red-cross-youth.html,legitimate,www.redcross.org,21,1,1,0,2,0
https://www.redcross.org/sound-the-alarm.html,legitimate,www.redcross.org,21,1,1,0,2,0
https://www.redcross.org/volunteer/become-a-volunteer/urgent-need-for-volunteers.html,legitimate,www.redcross.org,61,1,1,0,4,0
https://www.redcross.org/volunteer/become-a-volunteer/urgent-need-for-volunteers.html,legitimate,www.redcross.org,61,1,1,0,4,0
https://www.redcross.org/about-us.html,legitimate,www.redcross.org,14,1,1,0,2,0
https://www.redcross.org/about-us/our-work/disaster-relief.html,legitimate,www.redcross.org,39,1,1,0,4,0
https://www.redcross.org/give-blood.html,legitimate,www.redcross.org,16,1,1,0,2,0
https://www.redcross.org/about-us/our-work/training-education.html,legitimate,www.redcross.org,42,1,1,0,4,0
https://www.redcross.org/about-us/our-work/military-families.html,legitimate,www.redcross.org,41,1,1,0,4,0
https://www.redcross.org/about-us/our-work/international-services.html,legitimate,www.redcross.org,46,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/mission-and-values.html,legitimate,www.redcross.org,44,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/leadership.html,legitimate,www.redcross.org,36,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/governance.html,legitimate,www.redcross.org,36,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/dei.html,legitimate,www.redcross.org,29,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/history.html,legitimate,www.redcross.org,33,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/nursing-health.html,legitimate,www.redcross.org,40,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/red-cross-stories.html,legitimate,www.redcross.org,43,1,1,0,4,0
https://www.redcross.org/about-us/who-we-are/celebrity.html,legitimate,www.redcross.org,35,1,1,0,4,0
https://www.redcross.org/about-us/news-and-events/latest-news.html,legitimate,www.redcross.org,42,1,1,0,4,0
https://www.redcross.org/about-us/news-and-events/publications.html,legitimate,www.redcross.org,43,1,1,0,4,0
https://www.redcross.org/about-us/news-and-events/media-resources.html,legitimate,www.redcross.org,46,1,1,0,4,0
https://www.redcross.org/about-us/news-and-events/social-media.html,legitimate,www.redcross.org,43,1,1,0,4,0
https://www.redcross.org/about-us/news-and-events/climate-crisis.html,legitimate,www.redcross.org,45,1,1,0,4,0
https://www.redcross.org/about-us/careers.html,legitimate,www.redcross.org,22,1,1,0,3,0
https://www.redcross.org/about-us/careers/culture.html,legitimate,www.redcross.org,30,1,1,0,4,0
https://www.redcross.org/about-us/careers/university-programs.html,legitimate,www.redcross.org,42,1,1,0,4,0
https://www.redcross.org/get-help.html,legitimate,www.redcross.org,14,1,1,0,2,0
https://www.redcross.org/get-help/disaster-relief-and-recovery-services.html,legitimate,www.redcross.org,52,1,1,0,3,0
https://www.redcross.org/get-help/disaster-relief-and-recovery-services/find-an-open-shelter.html,legitimate,www.redcross.org,73,1,1,0,4,0
https://www.redcross.org/get-help/disaster-relief-and-recovery-services/contact-and-locate-loved-ones.html,legitimate,www.redcross.org,82,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies.html,legitimate,www.redcross.org,45,1,1,0,3,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/workplaces-and-organizations.html,legitimate,www.redcross.org,74,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/teaching-kids-about-emergency-preparedness.html,legitimate,www.redcross.org,88,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies.html,legitimate,www.redcross.org,66,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/mobile-apps.html,legitimate,www.redcross.org,57,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/coronavirus-safety.html,legitimate,www.redcross.org,85,1,1,0,5,0
https://www.redcross.org/about-us/our-work/military-families.html,legitimate,www.redcross.org,41,1,1,0,4,0
https://www.redcross.org/get-help/military-families/emergency-communication.html,legitimate,www.redcross.org,56,1,1,0,4,0
https://www.redcross.org/get-help/military-families/financial-assistance.html,legitimate,www.redcross.org,53,1,1,0,4,0
https://www.redcross.org/get-help/military-families/deployment-services.html,legitimate,www.redcross.org,52,1,1,0,4,0
https://www.redcross.org/get-help/military-families/information-referral-services.html,legitimate,www.redcross.org,62,1,1,0,4,0
https://www.redcross.org/get-help/military-families/services-for-veterans.html,legitimate,www.redcross.org,54,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/tornado.html,legitimate,www.redcross.org,74,1,1,0,5,0
https://www.redcross.org/donate/donation.html,legitimate,www.redcross.org,21,1,1,0,3,0
https://www.redcrossblood.org/give.html,legitimate,www.redcrossblood.org,10,1,1,0,2,0
https://www.redcrossblood.org/local-homepage/events/race-to-give.html,legitimate,www.redcrossblood.org,40,1,1,0,4,0
https://www.redcrossblood.org/local-homepage/events/race-to-give.html,legitimate,www.redcrossblood.org,40,1,1,0,4,0
https://www.redcrossblood.org/local-homepage/events/race-to-give.html,legitimate,www.redcrossblood.org,40,1,1,0,4,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/take-a-class/cpr,legitimate,www.redcross.org,17,1,1,0,3,0
https://www.redcross.org/take-a-class/cpr,legitimate,www.redcross.org,17,1,1,0,3,0
https://www.redcross.org/about-us/news-and-events/latest-news.html,legitimate,www.redcross.org,42,1,1,0,4,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/red-cross-responding-to-severe-weather-across-multiple-states.html,legitimate,www.redcross.org,102,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/people-get-ready-wildfire-hurricane-seasons-just-ahead.html,legitimate,www.redcross.org,95,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/service-to-the-armed-forces-members-deploy-overseas-to-provide-volunteer-aid-emergency-communications-to-military.html,legitimate,www.redcross.org,154,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/american-red-cross-presents-international-humanitarian-service-award-to-magen-david-adom-in-israel-and-palestine-red-crescent-society.html,legitimate,www.redcross.org,174,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/help-keep-your-pets-safe-with-free-pet-first-aid-app.html,legitimate,www.redcross.org,93,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/volunteers-serve-military-families-children-in-their-community.html,legitimate,www.redcross.org,103,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/sickle-cell-elevating-awareness-driving-impact.html,legitimate,www.redcross.org,87,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/learn-how-to-save-a-life.html,legitimate,www.redcross.org,65,1,1,0,6,0
https://www.redcross.org/,legitimate,www.redcross.org,1,1,1,0,2,0
https://www.redcross.org/about-us/news-and-events/news/2024/red-cross-help-available-24-7-for-military-veterans-and-their-families.html,legitimate,www.redcross.org,111,1,1,0,6,0
https://www.redcross.org/volunteer/become-a-volunteer/urgent-need-for-volunteers.html,legitimate,www.redcross.org,61,1,1,0,4,0
https://www.redcross.org/donations/ways-to-donate/play-games-and-fundraise.html,legitimate,www.redcross.org,55,1,1,0,4,0
https://www.redcross.org/sound-the-alarm.html,legitimate,www.redcross.org,21,1,1,0,2,0
https://www.redcross.org/take-a-class/first-aid/first-aid-training/first-aid-classes/until-help-arrives,legitimate,www.redcross.org,79,1,1,0,6,0
https://www.redcross.org/take-a-class/babysitting-child-care,legitimate,www.redcross.org,36,1,1,0,3,0
https://www.redcrossblood.org/donate-blood/dlp/joined-by-blood.html,legitimate,www.redcrossblood.org,38,1,1,0,4,0
https://www.redcrossblood.org/donate-blood/dlp/joined-by-blood.html,legitimate,www.redcrossblood.org,38,1,1,0,4,0
https://www.redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/water-safety/water-safety-for-kids.html,legitimate,www.redcross.org,101,1,1,0,6,0
